PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2010,,,,,,46.892
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2011,,,,,,41.7337
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2012,,,,,,37.3278
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2013,,,,,,36.1499
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2014,,,,,,34.9923
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2015,,,,,,33.1001
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2016,,,,,,31.219
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2017,,,,,,30.5258
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2018,,,,,,29.8308
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2019,,,,,,26.3831
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2020,,,,,,24.8604
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2021,,,,,,25.4808
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2022,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2023,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2024,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2025,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2026,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2027,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2028,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2029,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2030,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2031,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2032,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2033,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2034,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRAND,,CO2e_CUT,1,2035,,,,,,23.8939
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2010,,,,,,0.3315
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2011,,,,,,0.1511
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2012,,,,,,-0.0139
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2013,,,,,,-0.1317
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2014,,,,,,-0.2425
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2015,,,,,,-0.3326
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2016,,,,,,-0.423
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2017,,,,,,-0.4621
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2018,,,,,,-0.5013
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2019,,,,,,-0.663
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2020,,,,,,-0.7399
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2021,,,,,,-0.8083
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2022,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2023,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2024,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2025,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2026,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2027,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2028,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2029,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2030,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2031,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2032,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2033,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2034,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRPLU,,CO2e_CUT,1,2035,,,,,,-0.8794
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2010,,,,,,-0.4633
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2011,,,,,,-0.4944
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2012,,,,,,-0.5252
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2013,,,,,,-0.7026
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2014,,,,,,-0.8701
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2015,,,,,,-0.9688
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2016,,,,,,-1.0673
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2017,,,,,,-1.124
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2018,,,,,,-1.1797
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2019,,,,,,-1.3446
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2020,,,,,,-1.4442
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2021,,,,,,-1.5265
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2022,,,,,,-1.5974
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2023,,,,,,-1.5974
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2024,,,,,,-1.5974
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2025,,,,,,-1.5974
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2026,,,,,,-1.5974
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2027,,,,,,-1.5974
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2028,,,,,,-1.5974
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2029,,,,,,-1.5974
EmissionActivityRatio,NDCINC,ECU,T5NPRMON,,CO2e_CUT,1,2030,,,,,,-1.5974
